42	-1	336.48
42	0	347.67
42	1	353.48
42	2	372.51
42	3	299.14
42	4	282.78
42	5	268.18
42	6	253.34
42	7	250.67
42	8	273.13
42	9	228.53
42	10	216.2
42	11	242.87
42	12	229.83
42	13	243.4
42	14	245.88
42	15	249.27
42	16	274.32
42	17	260.66
42	18	256.91
42	19	257.57
42	20	255.27
42	21	306.02
42	22	306.96
42	23	300.03
42	24	293.12
42	25	306.54
42	26	347.85
42	27	311
42	28	312.92
42	29	297.12
42	30	318.51
42	31	361.23
42	32	307.66
42	33	298.98
42	34	323.41
42	35	331.47
42	36	323.41
42	37	317.12
42	38	288.36
42	39	301.88
42	40	333
42	41	289.59
42	42	332.51
42	43	329.31
42	44	342.6
42	45	290.37
42	46	289.56
42	47	306.51
42	48	239.69
42	49	269.78
42	50	281.37
42	51	241.99
42	52	258.85
42	53	252.63
42	54	247.99
42	55	223.65
42	56	210.81
42	57	208.61
42	58	199.88
42	59	192.65
42	60	187.73
42	61	147.38
42	62	157.08
42	63	136.86
42	64	134.06
42	65	113.67
42	66	97.273
42	67	90.371
42	68	92.563
42	69	77.136
42	70	69.347
42	71	62.879
42	72	67.1
42	73	42.664
42	74	42.973
42	75	36.053
42	76	40.763
42	77	21.416
42	78	20.977
42	79	26.64
42	80	26.133
43	-40	108.28
43	-39	124.12
43	-38	131.45
43	-37	140.22
43	-36	167.04
43	-35	180.32
43	-34	158.79
43	-33	182.06
43	-32	178.76
43	-31	185.2
43	-30	199.31
43	-29	197.27
43	-28	234.02
43	-27	230.65
43	-26	245.21
43	-25	261.31
43	-24	256.79
43	-23	298.46
43	-22	288.43
43	-21	286.69
43	-20	300.73
43	-19	301.48
43	-18	302.79
43	-17	317.49
43	-16	323.41
43	-15	352.12
43	-14	339.89
43	-13	297.17
43	-12	296.86
43	-11	346.87
43	-10	344.05
43	-9	303.81
43	-8	304.46
43	-7	319.99
43	-6	365.5
43	-5	343.58
43	-4	332.02
43	-3	343.23
43	-2	322.95
43	-1	381.9
43	0	344.54
43	1	338.83
43	2	353.15
43	3	327.44
43	4	299.87
43	5	286.54
43	6	296.24
43	7	249.92
43	8	230.45
43	9	260.61
43	10	255.02
43	11	247.99
43	12	249.86
43	13	251.12
43	14	248.37
43	15	259.46
43	16	235.86
43	17	235.54
43	18	256.9
43	19	234.01
43	20	272.06
43	21	282.53
43	22	255.51
43	23	269.26
43	24	314.61
43	25	291.2
43	26	247.37
43	27	312.26
43	28	338.41
43	29	293.58
43	30	312.43
43	31	279.79
43	32	297.6
43	33	294.04
43	34	321.91
43	35	287.73
43	36	306.86
43	37	271.94
43	38	307.28
43	39	323.41
43	40	286.89
43	41	315.94
43	42	262.32
43	43	278.5
43	44	244.34
43	45	314.61
43	46	243.24
43	47	245.89
43	48	275.48
43	49	231.93
43	50	239.57
43	51	286.04
43	52	244.02
43	53	237.31
43	54	253.35
43	55	197.22
43	56	233.74
43	57	208.47
43	58	183.67
43	59	163.45
43	60	169.49
43	61	168.25
43	62	161.16
43	63	148.54
43	64	135.99
43	65	125.67
43	66	121.37
43	67	89.057
43	68	83.457
43	69	81.832
43	70	67.821
43	71	60.348
43	72	47.03
43	73	57.912
43	74	34.263
43	75	36.218
43	76	36.32
43	77	44.631
43	78	33.03
43	79	26.161
43	80	28.92
44	-40	103.46
44	-39	112.97
44	-38	120.94
44	-37	134.45
44	-36	146.34
44	-35	161.73
44	-34	172.08
44	-33	186.85
44	-32	165.51
44	-31	186.23
44	-30	226.84
44	-29	216.98
44	-28	241.84
44	-27	257.34
44	-26	223.48
44	-25	236.66
44	-24	296.14
44	-23	265.92
44	-22	271.97
44	-21	285.88
44	-20	301.5
44	-19	288.63
44	-18	341.94
44	-17	322.58
44	-16	293.24
44	-15	328.64
44	-14	288.15
44	-13	315.78
44	-12	333.11
44	-11	302.49
44	-10	291.01
44	-9	351.71
44	-8	344.59
44	-7	330.43
44	-6	351.49
44	-5	356.02
44	-4	363.12
44	-3	367.54
44	-2	368.99
44	-1	323.65
44	0	328.45
44	1	402.48
44	2	346.68
44	3	345.28
44	4	290.83
44	5	306.8
44	6	266.28
44	7	262.21
44	8	273.07
44	9	253.89
44	10	257.84
44	11	215.97
44	12	218.81
44	13	268.2
44	14	227.54
44	15	232.04
44	16	244.13
44	17	211.51
44	18	247.58
44	19	232.03
44	20	242.67
44	21	225.93
44	22	229.2
44	23	219.74
44	24	217.18
44	25	226.3
44	26	252.58
44	27	280.82
44	28	250.95
44	29	270.1
44	30	258
44	31	268.63
44	32	279.89
44	33	316.28
44	34	290.69
44	35	289.6
44	36	299.22
44	37	312.6
44	38	317.81
44	39	252.29
44	40	286.97
44	41	253.31
44	42	299.51
44	43	278.66
44	44	259.1
44	45	258.38
44	46	266.3
44	47	273.29
44	48	247.83
44	49	266.42
44	50	278.24
44	51	287.96
44	52	226.68
44	53	222.89
44	54	217.91
44	55	244.72
44	56	225.61
44	57	167.25
44	58	191.04
44	59	178.92
44	60	163.48
44	61	176.25
44	62	170.76
44	63	138.04
44	64	160.84
44	65	139.03
44	66	122.29
44	67	114.35
44	68	93.819
44	69	86.54
44	70	72.36
44	71	62.785
44	72	54.93
44	73	50.153
44	74	38.638
44	75	43.233
44	76	31.27
44	77	32.42
44	78	40.877
44	79	22.844
44	80	31.75
45	-40	114.27
45	-39	119.79
45	-38	130.55
45	-37	134.52
45	-36	131.68
45	-35	137.97
45	-34	165.6
45	-33	172.91
45	-32	182.16
45	-31	193.09
45	-30	190.46
45	-29	228.67
45	-28	231.78
45	-27	223.58
45	-26	226.67
45	-25	257.43
45	-24	243.03
45	-23	278.52
45	-22	273.43
45	-21	333.97
45	-20	275.09
45	-19	304.78
45	-18	306.07
45	-17	299.7
45	-16	301.52
45	-15	341.45
45	-14	332.19
45	-13	324.06
45	-12	288.81
45	-11	322.6
45	-10	313.41
45	-9	318.23
45	-8	337.94
45	-7	343.57
45	-6	316.22
45	-5	304.11
45	-4	345.29
45	-3	389.26
45	-2	351.87
45	-1	331.76
45	0	348.94
45	1	330.1
45	2	327.14
45	3	330.95
45	4	334.32
45	5	301.24
45	6	266.41
45	7	287.97
45	8	298.13
45	9	255.22
45	10	290.63
45	11	244.18
45	12	235.59
45	13	235.11
45	14	206
45	15	216.41
45	16	223.93
45	17	209.54
45	18	209.5
45	19	218.26
45	20	201.46
45	21	181.04
45	22	216.51
45	23	227.95
45	24	198.16
45	25	212.49
45	26	217.39
45	27	209.78
45	28	210.3
45	29	221.57
45	30	259.94
45	31	263.02
45	32	309.64
45	33	261.16
45	34	273.78
45	35	287.33
45	36	253.17
45	37	289.28
45	38	238.7
45	39	243.44
45	40	302.66
45	41	245.22
45	42	270.03
45	43	243.32
45	44	279.59
45	45	218.84
45	46	234.15
45	47	254.79
45	48	262.89
45	49	305.02
45	50	285.85
45	51	238.87
45	52	229.34
45	53	273.59
45	54	221.94
45	55	200.49
45	56	213.39
45	57	214.28
45	58	220.79
45	59	196.38
45	60	195.23
45	61	174.45
45	62	188.96
45	63	142.64
45	64	127.16
45	65	119.89
45	66	97.914
45	67	95.921
45	68	79.849
45	69	87.957
45	70	65.174
45	71	55.918
45	72	49.325
45	73	42.374
45	74	47.602
45	75	33.579
45	76	31.044
45	77	28.314
45	78	16.824
45	79	34.442
45	80	33.938
46	-40	119.69
46	-39	131.06
46	-38	122.91
46	-37	130.3
46	-36	125.39
46	-35	134.46
46	-34	147.17
46	-33	153.24
46	-32	171.58
46	-31	185.76
46	-30	168.69
46	-29	184.48
46	-28	195.17
46	-27	208.03
46	-26	240.23
46	-25	251.97
46	-24	256.44
46	-23	269.51
46	-22	278.23
46	-21	253.98
46	-20	285.49
46	-19	283.44
46	-18	288.22
46	-17	269.69
46	-16	283.56
46	-15	291.38
46	-14	294.83
46	-13	311.87
46	-12	305.79
46	-11	301.08
46	-10	344.73
46	-9	286.39
46	-8	290.93
46	-7	312.63
46	-6	304.49
46	-5	300.45
46	-4	308.65
46	-3	299.28
46	-2	331.19
46	-1	390.3
46	0	354.9
46	1	283.23
46	2	341.59
46	3	321.78
46	4	294.99
46	5	296.11
46	6	288.08
46	7	286.72
46	8	270.88
46	9	296.52
46	10	251.35
46	11	289.32
46	12	264.84
46	13	222.87
46	14	229.42
46	15	221.95
46	16	199.5
46	17	221.09
46	18	190.34
46	19	183.53
46	20	182.72
46	21	190.59
46	22	177.46
46	23	179.6
46	24	194.58
46	25	190.06
46	26	171.57
46	27	162.47
46	28	208.49
46	29	189.59
46	30	188.68
46	31	207.18
46	32	213.51
46	33	216.51
46	34	236.15
46	35	221.46
46	36	225.88
46	37	241.17
46	38	233.64
46	39	286.53
46	40	274.58
46	41	264.53
46	42	227.07
46	43	247.38
46	44	242.18
46	45	259.69
46	46	246.84
46	47	218.7
46	48	242.86
46	49	235.14
46	50	214.13
46	51	235.4
46	52	259.17
46	53	214.23
46	54	243.1
46	55	201.09
46	56	201.81
46	57	227.42
46	58	184.4
46	59	180.56
46	60	210.48
46	61	165.42
46	62	151.38
46	63	189.83
46	64	134.42
46	65	129.91
46	66	113.06
46	67	98.041
46	68	98.986
46	69	80.339
46	70	70.912
46	71	69.829
46	72	46.603
46	73	58.48
46	74	36.5
46	75	37.656
46	76	29.946
46	77	29.071
46	78	38.11
46	79	29.703
46	80	19.884
47	-40	112.28
47	-39	114.9
47	-38	118.4
47	-37	142.27
47	-36	127.35
47	-35	138.29
47	-34	127.78
47	-33	160.8
47	-32	140.2
47	-31	178.86
47	-30	186.61
47	-29	169.33
47	-28	188.11
47	-27	199.69
47	-26	211.38
47	-25	209.54
47	-24	244.63
47	-23	238.64
47	-22	249
47	-21	262.35
47	-20	271.01
47	-19	268.07
47	-18	285.3
47	-17	271.38
47	-16	281.64
47	-15	263.87
47	-14	297.48
47	-13	260.46
47	-12	298.95
47	-11	283.03
47	-10	267.97
47	-9	290.3
47	-8	288.32
47	-7	278.42
47	-6	299.78
47	-5	341.03
47	-4	305.54
47	-3	290.6
47	-2	313.84
47	-1	325.96
47	0	296.75
47	1	311.57
47	2	324.64
47	3	315.85
47	4	314.44
47	5	290.89
47	6	285.59
47	7	319.41
47	8	258.26
47	9	280.46
47	10	278.37
47	11	260.71
47	12	234.7
47	13	229.43
47	14	252.07
47	15	218.19
47	16	221.51
47	17	211.38
47	18	210.98
47	19	189.89
47	20	200.01
47	21	190.99
47	22	159.39
47	23	149.01
47	24	155.8
47	25	150.01
47	26	148.36
47	27	165.77
47	28	184.05
47	29	163.13
47	30	186.9
47	31	194.81
47	32	187.04
47	33	227.76
47	34	241.29
47	35	248.6
47	36	240.19
47	37	235.77
47	38	259.47
47	39	260.58
47	40	223.15
47	41	275.96
47	42	255.27
47	43	248.74
47	44	282.8
47	45	294.91
47	46	272.59
47	47	252
47	48	231.14
47	49	240.2
47	50	279.01
47	51	245.24
47	52	223.48
47	53	214.19
47	54	212.82
47	55	232.75
47	56	212.16
47	57	181.16
47	58	186.45
47	59	182.6
47	60	166.44
47	61	181.43
47	62	140.24
47	63	156.44
47	64	164.84
47	65	146.28
47	66	134.21
47	67	101.46
47	68	109.22
47	69	82.329
47	70	76.784
47	71	62.616
47	72	63.621
47	73	43.986
47	74	47.407
47	75	44.168
47	76	38.376
47	77	38.708
47	78	35.062
47	79	26.512
47	80	18.398
48	-40	119.6
48	-39	121.87
48	-38	108.4
48	-37	111.41
48	-36	107.88
48	-35	127.74
48	-34	133.01
48	-33	142.26
48	-32	140.76
48	-31	152.44
48	-30	175
48	-29	186.91
48	-28	197.14
48	-27	210
48	-26	208.24
48	-25	205.52
48	-24	214.83
48	-23	242.18
48	-22	238.74
48	-21	260.64
48	-20	263.09
48	-19	253.23
48	-18	246.56
48	-17	282.58
48	-16	275.54
48	-15	290.43
48	-14	249.77
48	-13	248.35
48	-12	275.29
48	-11	294.62
48	-10	274.84
48	-9	294.59
48	-8	310.41
48	-7	277.53
48	-6	266.88
48	-5	267.19
48	-4	306.58
48	-3	306.4
48	-2	324.79
48	-1	280.19
48	0	300.3
48	1	311.73
48	2	297.46
48	3	284.74
48	4	331.81
48	5	294.92
48	6	319.18
48	7	291.75
48	8	285.95
48	9	282.52
48	10	261.07
48	11	259.17
48	12	242.03
48	13	261.72
48	14	216.97
48	15	226.5
48	16	237.31
48	17	205.35
48	18	207.91
48	19	210.82
48	20	183.5
48	21	179.18
48	22	181.16
48	23	166.82
48	24	155.57
48	25	155.83
48	26	165.22
48	27	167.7
48	28	137.97
48	29	168.84
48	30	191.06
48	31	187.12
48	32	202.32
48	33	199.75
48	34	195.9
48	35	195.07
48	36	237.36
48	37	219.09
48	38	228.89
48	39	261.04
48	40	230.03
48	41	240.63
48	42	235.08
48	43	263.93
48	44	236.71
48	45	239.39
48	46	247.9
48	47	290.59
48	48	304.04
48	49	255.81
48	50	217.93
48	51	268.22
48	52	245.11
48	53	236.48
48	54	232.03
48	55	235.26
48	56	208.99
48	57	218.4
48	58	212.17
48	59	188.31
48	60	163.69
48	61	172.15
48	62	166.71
48	63	145.99
48	64	128.46
48	65	118.74
48	66	106.9
48	67	121.85
48	68	87.619
48	69	98.564
48	70	75.246
48	71	55.493
48	72	48.811
48	73	51.206
48	74	32.004
48	75	27.504
48	76	37.626
48	77	31.114
48	78	24.949
48	79	29.315
48	80	37.323
49	-40	99.93
49	-39	108.9
49	-38	116.41
49	-37	116.06
49	-36	113.99
49	-35	116.11
49	-34	124.43
49	-33	115.07
49	-32	128.2
49	-31	140.97
49	-30	140.07
49	-29	146.57
49	-28	153.72
49	-27	167.08
49	-26	186.91
49	-25	204.7
49	-24	228.86
49	-23	211.05
49	-22	231.96
49	-21	243.74
49	-20	265.78
49	-19	244.68
49	-18	274.99
49	-17	234.74
49	-16	253.34
49	-15	243.56
49	-14	285.54
49	-13	261.44
49	-12	250.4
49	-11	266.65
49	-10	277.37
49	-9	265.91
49	-8	231.41
49	-7	265.19
49	-6	284.04
49	-5	299.01
49	-4	263.57
49	-3	276.67
49	-2	260.27
49	-1	328.85
49	0	294.72
49	1	258.53
49	2	274.93
49	3	294.55
49	4	263.39
49	5	258.32
49	6	312.88
49	7	283.47
49	8	299.81
49	9	293.76
49	10	272.35
49	11	263.91
49	12	273.85
49	13	226.53
49	14	268.99
49	15	234.49
49	16	201.49
49	17	215.18
49	18	203.52
49	19	208.15
49	20	194.56
49	21	202.49
49	22	162.95
49	23	177.69
49	24	178.59
49	25	163.51
49	26	129.35
49	27	144.41
49	28	181.74
49	29	162.23
49	30	176.7
49	31	174.53
49	32	180.03
49	33	181.04
49	34	199.14
49	35	210.39
49	36	222.8
49	37	214.02
49	38	241.06
49	39	238.66
49	40	263.07
49	41	255.39
49	42	265.72
49	43	258.87
49	44	303.21
49	45	257.85
49	46	251.34
49	47	252.51
49	48	261.07
49	49	230.83
49	50	250.91
49	51	257.9
49	52	240.74
49	53	213.22
49	54	214.3
49	55	225.41
49	56	233.16
49	57	211.34
49	58	184.57
49	59	216.8
49	60	182.76
49	61	176.81
49	62	165.57
49	63	160.68
49	64	158.3
49	65	152.16
49	66	147.33
49	67	111.87
49	68	98.972
49	69	78.669
49	70	76.096
49	71	63.057
49	72	63.246
49	73	42.436
49	74	48.475
49	75	48.653
49	76	34.533
49	77	29.665
49	78	35.645
49	79	27.147
49	80	17.176
50	-40	109.82
50	-39	97.25
50	-38	119.45
50	-37	114.8
50	-36	107.65
50	-35	96.517
50	-34	112.79
50	-33	125.98
50	-32	109.09
50	-31	124.88
50	-30	139.32
50	-29	157.82
50	-28	169.3
50	-27	181.35
50	-26	182.17
50	-25	183.46
50	-24	223.3
50	-23	217.58
50	-22	220.66
50	-21	221.92
50	-20	248.22
50	-19	263.71
50	-18	247.58
50	-17	246.15
50	-16	270.38
50	-15	253.84
50	-14	226.35
50	-13	237.93
50	-12	238.18
50	-11	238.13
50	-10	225.97
50	-9	241.36
50	-8	246.58
50	-7	304.93
50	-6	263.72
50	-5	281.83
50	-4	269.76
50	-3	250.25
50	-2	271.54
50	-1	273.31
50	0	272.46
50	1	329.33
50	2	281.51
50	3	300.8
50	4	277.1
50	5	283.07
50	6	292.61
50	7	321.24
50	8	273.86
50	9	341.46
50	10	298.94
50	11	259.36
50	12	273.44
50	13	270.24
50	14	225.8
50	15	248.86
50	16	273.41
50	17	251.14
50	18	249.2
50	19	225.26
50	20	220.89
50	21	217.49
50	22	201.59
50	23	174.73
50	24	177.35
50	25	167.14
50	26	159.95
50	27	168.21
50	28	175.16
50	29	191.71
50	30	195.22
50	31	185.06
50	32	178.82
50	33	207.38
50	34	217.44
50	35	229.87
50	36	233.35
50	37	256.64
50	38	238.96
50	39	238.18
50	40	224.26
50	41	255.16
50	42	278.52
50	43	237.27
50	44	257.62
50	45	257.84
50	46	301.68
50	47	277.85
50	48	275.26
50	49	280.24
50	50	270.05
50	51	212.48
50	52	221.71
50	53	231.45
50	54	216.9
50	55	209.8
50	56	202.34
50	57	172.09
50	58	203.35
50	59	181.12
50	60	156.52
50	61	192.76
50	62	168.65
50	63	134.76
50	64	169.38
50	65	151.54
50	66	136.71
50	67	96.107
50	68	89.073
50	69	95.752
50	70	73.669
50	71	59.545
50	72	41.108
50	73	35.645
50	74	46.291
50	75	33.609
50	76	31.721
50	77	42.588
50	78	29.669
50	79	19.145
50	80	25.175
51	-40	83.807
51	-39	115.72
51	-38	92.633
51	-37	90.822
51	-36	99.434
51	-35	98.511
51	-34	108.3
51	-33	94.548
51	-32	115.14
51	-31	135.92
51	-30	146.23
51	-29	158.97
51	-28	172.25
51	-27	172.22
51	-26	195.41
51	-25	186.55
51	-24	193.47
51	-23	216.09
51	-22	235.5
51	-21	202.67
51	-20	208.9
51	-19	249.41
51	-18	250.65
51	-17	270.27
51	-16	255.89
51	-15	274.84
51	-14	232.1
51	-13	250.57
51	-12	231.28
51	-11	244.3
51	-10	244.2
51	-9	238.5
51	-8	275.96
51	-7	237.7
51	-6	224.91
51	-5	257.68
51	-4	270.22
51	-3	285.64
51	-2	302.13
51	-1	260.89
51	0	278.15
51	1	253.83
51	2	282.55
51	3	256.66
51	4	321.46
51	5	320.74
51	6	285.73
51	7	310.94
51	8	336.43
51	9	286.98
51	10	296.99
51	11	286.94
51	12	250.79
51	13	292.89
51	14	255.34
51	15	228.56
51	16	272.17
51	17	245.51
51	18	247.82
51	19	250.81
51	20	244.19
51	21	225.11
51	22	251.52
51	23	216.45
51	24	190.06
51	25	187.51
51	26	211.97
51	27	216.06
51	28	171.11
51	29	205.81
51	30	200.67
51	31	189.51
51	32	214.56
51	33	206.65
51	34	182.08
51	35	210.77
51	36	226.36
51	37	243.79
51	38	208.01
51	39	226.66
51	40	218.03
51	41	221.45
51	42	223.48
51	43	260.31
51	44	257.23
51	45	248.57
51	46	252.1
51	47	272.52
51	48	234.65
51	49	239.04
51	50	236.49
51	51	255.51
51	52	269.08
51	53	252.61
51	54	252.5
51	55	211.54
51	56	211.98
51	57	204.75
51	58	200.21
51	59	183.62
51	60	173.99
51	61	189.82
51	62	183.41
51	63	172.68
51	64	131.01
51	65	124.53
51	66	108.05
51	67	114.41
51	68	87.106
51	69	80.048
51	70	62.383
51	71	58.596
51	72	56.55
51	73	57.095
51	74	28.113
51	75	28.163
51	76	32.554
51	77	37.072
51	78	31.311
51	79	22.331
51	80	30.424
52	-40	104.15
52	-39	85.79
52	-38	92.113
52	-37	87.174
52	-36	101.3
52	-35	113.39
52	-34	90.774
52	-33	97.672
52	-32	123.01
52	-31	122.89
52	-30	124.7
52	-29	143.45
52	-28	175.8
52	-27	178.59
52	-26	186.13
52	-25	198.42
52	-24	186.1
52	-23	224.91
52	-22	196.41
52	-21	234.2
52	-20	222.67
52	-19	214.7
52	-18	236.26
52	-17	246.48
52	-16	229.09
52	-15	226.02
52	-14	234.29
52	-13	261.42
52	-12	236.09
52	-11	236.9
52	-10	256.47
52	-9	243.17
52	-8	227.81
52	-7	217.8
52	-6	242.19
52	-5	232.33
52	-4	245.41
52	-3	284.56
52	-2	290.17
52	-1	285.85
52	0	276.03
52	1	251.93
52	2	306.02
52	3	267.6
52	4	276.27
52	5	302.62
52	6	323.22
52	7	294.2
52	8	305.44
52	9	294.28
52	10	294.17
52	11	310.06
52	12	274.84
52	13	268.18
52	14	276.62
52	15	254.01
52	16	239.77
52	17	248.28
52	18	246.01
52	19	280.41
52	20	256.57
52	21	276.28
52	22	241.05
52	23	243.55
52	24	238.09
52	25	239.16
52	26	236.57
52	27	209.21
52	28	203.9
52	29	201.59
52	30	202.67
52	31	203.8
52	32	229.52
52	33	203.21
52	34	225.27
52	35	208.24
52	36	198.12
52	37	209.44
52	38	208.47
52	39	205.81
52	40	244.17
52	41	233.28
52	42	215.62
52	43	278.4
52	44	239.94
52	45	264.42
52	46	256.62
52	47	226.26
52	48	251.8
52	49	222.73
52	50	235.87
52	51	258.11
52	52	214.6
52	53	224.94
52	54	243.81
52	55	223.08
52	56	229.65
52	57	216.77
52	58	190.83
52	59	196.99
52	60	210.67
52	61	155.79
52	62	159.42
52	63	160.32
52	64	154.54
52	65	145.61
52	66	137.31
52	67	129.58
52	68	108.02
52	69	82.083
52	70	81.687
52	71	56.791
52	72	63.048
52	73	48.282
52	74	37.08
52	75	38.896
52	76	37.813
52	77	20.411
52	78	28.502
52	79	32.278
52	80	29.535
53	-40	98.817
53	-39	88.926
53	-38	96.483
53	-37	89.461
53	-36	90.719
53	-35	83.563
53	-34	111.69
53	-33	129.48
53	-32	115.3
53	-31	121.32
53	-30	118.02
53	-29	137.82
53	-28	156.69
53	-27	158.79
53	-26	174.01
53	-25	183.63
53	-24	195.85
53	-23	179.62
53	-22	203.34
53	-21	203.4
53	-20	205.69
53	-19	232.52
53	-18	230.15
53	-17	223.74
53	-16	239.28
53	-15	212.14
53	-14	243.09
53	-13	231.96
53	-12	231.33
53	-11	227.17
53	-10	216.19
53	-9	223.47
53	-8	216.56
53	-7	240
53	-6	224.4
53	-5	260.7
53	-4	245.65
53	-3	231.52
53	-2	221.29
53	-1	264.63
53	0	245.53
53	1	277.22
53	2	275.74
53	3	319.11
53	4	294.56
53	5	301.34
53	6	303.29
53	7	315.99
53	8	292.53
53	9	293.39
53	10	338.29
53	11	324.05
53	12	298.18
53	13	247.43
53	14	293.18
53	15	306.71
53	16	289.99
53	17	320.78
53	18	313
53	19	315.96
53	20	298.21
53	21	298.7
53	22	300.77
53	23	265.43
53	24	296.96
53	25	260.64
53	26	239.15
53	27	247.97
53	28	257.31
53	29	231.83
53	30	231.83
53	31	226.71
53	32	201.69
53	33	216.1
53	34	233.03
53	35	214.87
53	36	215.99
53	37	207.24
53	38	230.7
53	39	228.36
53	40	248.23
53	41	202.06
53	42	238.39
53	43	197.62
53	44	235.32
53	45	198.17
53	46	205.64
53	47	227.32
53	48	220.75
53	49	244.49
53	50	226.61
53	51	210.86
53	52	216.27
53	53	206.41
53	54	199.29
53	55	219.22
53	56	200.41
53	57	167.08
53	58	202.91
53	59	192.61
53	60	189.27
53	61	158.98
53	62	164.72
53	63	134.84
53	64	156.51
53	65	156.1
53	66	133.36
53	67	107.67
53	68	92.942
53	69	88.981
53	70	68.426
53	71	69.094
53	72	39.449
53	73	40.873
53	74	41.723
53	75	31.006
53	76	22.654
53	77	34.81
53	78	25.122
53	79	34.086
53	80	19.462
54	-40	86.03
54	-39	79.59
54	-38	79.537
54	-37	103.8
54	-36	105.2
54	-35	104.06
54	-34	99.052
54	-33	97.957
54	-32	124.63
54	-31	130.44
54	-30	136.79
54	-29	137.98
54	-28	155.31
54	-27	161.38
54	-26	166.63
54	-25	173.69
54	-24	172.36
54	-23	196.12
54	-22	194.91
54	-21	214.94
54	-20	211.91
54	-19	218.29
54	-18	223.11
54	-17	195.02
54	-16	198.64
54	-15	214.8
54	-14	221.83
54	-13	190.94
54	-12	206.06
54	-11	208.99
54	-10	205.05
54	-9	214.55
54	-8	223.18
54	-7	213.48
54	-6	250.64
54	-5	232.46
54	-4	240.53
54	-3	253.78
54	-2	263.43
54	-1	245.15
54	0	278.78
54	1	291.1
54	2	299.05
54	3	273.06
54	4	270.41
54	5	316.41
54	6	276.81
54	7	301.81
54	8	315.52
54	9	299.03
54	10	321.17
54	11	282.98
54	12	267.56
54	13	314.78
54	14	302.57
54	15	287.05
54	16	312.49
54	17	324.82
54	18	304.05
54	19	287.11
54	20	327.5
54	21	325.31
54	22	290.23
54	23	300.12
54	24	280.48
54	25	283.25
54	26	294.57
54	27	280.15
54	28	243.73
54	29	262.7
54	30	249.56
54	31	247.9
54	32	248.07
54	33	249.71
54	34	238.15
54	35	225.39
54	36	236.06
54	37	217.92
54	38	204.12
54	39	191.08
54	40	175.11
54	41	205.52
54	42	193.26
54	43	196.68
54	44	171.81
54	45	201.53
54	46	210.5
54	47	204.84
54	48	234.7
54	49	198.03
54	50	188.31
54	51	224.8
54	52	208.17
54	53	196.19
54	54	188.17
54	55	197.29
54	56	186.52
54	57	216.12
54	58	192.01
54	59	153.45
54	60	156.64
54	61	160.99
54	62	155.39
54	63	166.62
54	64	154.97
54	65	124.83
54	66	114.02
54	67	117.83
54	68	112
54	69	80.705
54	70	79.56
54	71	52.035
54	72	56.922
54	73	32.991
54	74	34.323
54	75	37.184
54	76	33.073
54	77	27.338
54	78	24.222
54	79	18.181
54	80	27.953
55	-40	89.631
55	-39	70.821
55	-38	96.565
55	-37	106.94
55	-36	95.038
55	-35	86.936
55	-34	98.657
55	-33	116.41
55	-32	106.98
55	-31	106.19
55	-30	120.49
55	-29	124.14
55	-28	135.1
55	-27	147.75
55	-26	156.38
55	-25	171.12
55	-24	172.75
55	-23	183.83
55	-22	157.34
55	-21	206.32
55	-20	173.05
55	-19	209.15
55	-18	191.32
55	-17	187.31
55	-16	210.43
55	-15	187.34
55	-14	209.42
55	-13	201.8
55	-12	231.82
55	-11	206.35
55	-10	209.4
55	-9	224.25
55	-8	185.94
55	-7	231.58
55	-6	206.28
55	-5	218.28
55	-4	245.27
55	-3	233.07
55	-2	247.19
55	-1	229.05
55	0	248.24
55	1	261.8
55	2	294.72
55	3	269.16
55	4	289.4
55	5	281.9
55	6	318.87
55	7	290.47
55	8	306.82
55	9	288.62
55	10	307.8
55	11	347.79
55	12	335.48
55	13	278.33
55	14	329.51
55	15	294.98
55	16	321.62
55	17	279.02
55	18	290.85
55	19	320.35
55	20	279.72
55	21	300.72
55	22	297.76
55	23	317.27
55	24	325.14
55	25	329.91
55	26	288.7
55	27	302.89
55	28	290.06
55	29	297.2
55	30	276.82
55	31	237.2
55	32	282.05
55	33	253.18
55	34	243.78
55	35	226.28
55	36	211.35
55	37	195.63
55	38	204.47
55	39	199.18
55	40	209.53
55	41	184.51
55	42	211.94
55	43	184.74
55	44	200.68
55	45	176.14
55	46	184.15
55	47	164.43
55	48	195.75
55	49	180.57
55	50	200.39
55	51	193.54
55	52	179.61
55	53	211.81
55	54	229.29
55	55	202.19
55	56	183.65
55	57	188.35
55	58	185.52
55	59	196.72
55	60	165.55
55	61	156.69
55	62	142.63
55	63	129.17
55	64	153.94
55	65	159.33
55	66	150.9
55	67	99.949
55	68	93.775
55	69	101.65
55	70	74.601
55	71	61.223
55	72	46.087
55	73	46.836
55	74	36.429
55	75	38.351
55	76	28.788
55	77	27.864
55	78	22.005
55	79	35.037
55	80	26.701
56	-40	89.207
56	-39	86.948
56	-38	108.33
56	-37	72.718
56	-36	88.779
56	-35	86.518
56	-34	97.391
56	-33	81.578
56	-32	96.166
56	-31	113.02
56	-30	133.25
56	-29	143.64
56	-28	117.84
56	-27	133.65
56	-26	162.07
56	-25	144.68
56	-24	154.97
56	-23	151.01
56	-22	174.93
56	-21	181.71
56	-20	179.14
56	-19	169.46
56	-18	168.5
56	-17	174.31
56	-16	188.69
56	-15	180.9
56	-14	184.18
56	-13	209.1
56	-12	184.25
